10936,2,5,2,1,2019-01-08 00:00:00
10937,2,5,1,1,2019-01-08 00:00:00
10938,2,5,4,1,2019-01-08 00:00:00
10939,2,5,4,1,2019-01-08 00:00:00
10940,2,5,4,1,2019-01-08 00:00:00
10941,2,5,4,1,2019-01-08 00:00:00
10942,2,5,4,1,2019-01-08 00:00:00
10943,2,5,4,1,2019-01-08 00:00:00
10944,2,5,4,1,2019-01-08 00:00:00
10945,2,1,4,3,2019-01-08 00:00:00
10946,2,2,4,3,2019-01-08 00:00:00
10947,2,5,5,3,2019-01-08 00:00:00
10948,2,3,4,3,2019-01-08 00:00:00
10949,2,5,4,3,2019-01-08 00:00:00
10950,2,2,4,5,2019-01-09 00:00:00
10951,2,5,4,5,2019-01-09 00:00:00
10952,2,5,4,5,2019-01-09 00:00:00
10953,2,5,3,4,2019-01-09 00:00:00
10954,2,5,4,5,2019-01-09 00:00:00
10955,2,5,4,5,2019-01-09 00:00:00
10956,2,5,5,5,2019-01-09 00:00:00
10957,2,5,4,5,2019-01-09 00:00:00
10958,2,1,4,5,2019-01-09 00:00:00
10959,2,5,5,2,2019-01-09 00:00:00
10960,2,5,5,2,2019-01-09 00:00:00
10961,2,5,4,2,2019-01-09 00:00:00
10962,2,5,4,2,2019-01-09 00:00:00
10963,2,4,4,2,2019-01-09 00:00:00
10964,2,5,4,2,2019-01-09 00:00:00
10965,2,5,5,2,2019-01-09 00:00:00
10966,2,5,3,1,2019-01-09 00:00:00
10967,2,5,3,1,2019-01-09 00:00:00
10968,2,5,4,5,2019-01-09 00:00:00
10969,2,5,4,4,2019-01-09 00:00:00
10970,2,5,4,5,2019-01-09 00:00:00
10971,2,2,2,1,2019-01-09 00:00:00
10972,2,4,2,4,2019-01-09 00:00:00
10973,2,5,4,4,2019-01-09 00:00:00
10974,2,5,4,4,2019-01-09 00:00:00
10975,2,4,4,1,2019-01-09 00:00:00
10976,2,5,5,3,2019-01-09 00:00:00
10977,2,5,3,1,2019-01-09 00:00:00
10978,2,5,4,1,2019-01-09 00:00:00
10979,2,5,4,2,2019-01-09 00:00:00
10980,2,1,4,4,2019-01-10 00:00:00
10981,2,1,4,1,2019-01-10 00:00:00
10982,2,4,5,1,2019-01-10 00:00:00
10983,2,5,4,4,2019-01-10 00:00:00
10984,2,5,5,1,2019-01-10 00:00:00
10985,2,1,3,5,2019-01-10 00:00:00
10986,2,5,5,5,2019-01-10 00:00:00
10987,2,5,5,2,2019-01-10 00:00:00
10988,2,5,4,5,2019-01-10 00:00:00
10989,2,5,4,5,2019-01-10 00:00:00
10990,2,1,4,5,2019-01-10 00:00:00
10991,2,5,4,5,2019-01-10 00:00:00
10992,2,5,2,1,2019-01-10 00:00:00
10993,2,5,4,4,2019-01-10 00:00:00
10994,2,1,4,3,2019-01-10 00:00:00
10995,2,5,4,5,2019-01-10 00:00:00
10996,2,2,3,1,2019-01-10 00:00:00
10997,2,5,3,4,2019-01-10 00:00:00
10998,2,5,4,4,2019-01-10 00:00:00
10999,2,5,4,2,2019-01-10 00:00:00
11000,2,5,5,5,2019-01-10 00:00:00
11001,2,5,4,3,2019-01-10 00:00:00
11002,2,5,2,2,2019-01-10 00:00:00
11003,2,5,4,3,2019-01-10 00:00:00
11004,2,5,2,2,2019-01-10 00:00:00
11005,2,5,4,2,2019-01-10 00:00:00
11006,2,5,3,2,2019-01-10 00:00:00
11007,2,5,4,4,2019-01-10 00:00:00
11008,2,5,4,4,2019-01-11 00:00:00
11009,2,5,4,1,2019-01-11 00:00:00
11010,2,5,2,4,2019-01-11 00:00:00
11011,2,5,4,4,2019-01-11 00:00:00
11012,2,5,4,4,2019-01-11 00:00:00
11013,2,5,4,2,2019-01-11 00:00:00
11014,2,5,4,2,2019-01-11 00:00:00
11015,2,3,4,1,2019-01-11 00:00:00
11016,2,5,3,2,2019-01-11 00:00:00
11017,2,5,4,2,2019-01-11 00:00:00
11018,2,5,4,4,2019-01-11 00:00:00
11019,2,2,4,2,2019-01-11 00:00:00
11020,2,5,5,2,2019-01-11 00:00:00
11021,2,1,4,3,2019-01-11 00:00:00
11022,2,5,1,4,2019-01-11 00:00:00
11023,2,5,4,3,2019-01-11 00:00:00
11024,2,5,5,3,2019-01-11 00:00:00
11025,2,1,4,3,2019-01-11 00:00:00
11026,2,5,4,1,2019-01-11 00:00:00
11027,2,5,4,2,2019-01-11 00:00:00
11028,2,5,2,3,2019-01-11 00:00:00
11029,2,5,4,5,2019-01-11 00:00:00
11030,2,5,1,2,2019-01-11 00:00:00
11031,2,5,4,1,2019-01-14 00:00:00
11032,2,5,4,1,2019-01-14 00:00:00
11033,2,4,3,1,2019-01-14 00:00:00
11034,2,5,4,1,2019-01-14 00:00:00
11035,2,5,4,1,2019-01-14 00:00:00
11036,2,5,4,2,2019-01-14 00:00:00
11037,2,5,2,1,2019-01-14 00:00:00
11038,2,2,4,1,2019-01-14 00:00:00
11039,2,5,4,1,2019-01-14 00:00:00
11040,2,5,4,1,2019-01-14 00:00:00
11041,2,5,4,1,2019-01-14 00:00:00
11042,2,5,4,1,2019-01-14 00:00:00
11043,2,5,2,1,2019-01-14 00:00:00
11044,2,2,4,4,2019-01-14 00:00:00
11045,2,5,4,1,2019-01-14 00:00:00
11046,2,5,4,3,2019-01-14 00:00:00
11047,2,5,4,1,2019-01-14 00:00:00
11048,2,5,3,1,2019-01-14 00:00:00
11049,2,2,4,3,2019-01-14 00:00:00
11050,2,5,2,3,2019-01-14 00:00:00
11051,2,3,4,3,2019-01-14 00:00:00
11052,2,5,4,3,2019-01-14 00:00:00
11053,2,5,4,4,2019-01-14 00:00:00
11054,2,3,4,3,2019-01-14 00:00:00
11055,2,5,2,3,2019-01-14 00:00:00
11056,2,2,4,2,2019-01-14 00:00:00
11057,2,5,4,1,2019-01-14 00:00:00
11058,2,5,4,5,2019-01-14 00:00:00
11059,2,5,4,2,2019-01-14 00:00:00
11060,2,1,2,2,2019-01-14 00:00:00
11061,2,5,4,2,2019-01-14 00:00:00
11062,2,2,3,2,2019-01-14 00:00:00
11063,2,5,3,2,2019-01-14 00:00:00
11064,2,5,1,1,2019-01-14 00:00:00
11065,2,5,4,2,2019-01-14 00:00:00
11066,2,5,4,2,2019-01-14 00:00:00
11067,2,5,4,4,2019-01-14 00:00:00
11068,2,5,4,4,2019-01-14 00:00:00
11069,2,1,4,4,2019-01-14 00:00:00
11070,2,5,3,4,2019-01-14 00:00:00
11071,2,5,3,4,2019-01-14 00:00:00
11072,2,5,4,2,2019-01-14 00:00:00
11073,2,5,4,2,2019-01-14 00:00:00
11074,2,5,4,3,2019-01-14 00:00:00
11075,2,5,4,4,2019-01-14 00:00:00
11076,2,3,4,4,2019-01-14 00:00:00
11077,2,5,4,5,2019-01-15 00:00:00
11078,2,3,4,4,2019-01-15 00:00:00
11079,2,5,3,4,2019-01-15 00:00:00
11080,2,2,4,4,2019-01-15 00:00:00
11081,2,5,4,4,2019-01-15 00:00:00
11082,2,5,4,4,2019-01-15 00:00:00
11083,2,3,4,4,2019-01-15 00:00:00
11084,2,5,4,4,2019-01-15 00:00:00
11085,2,5,4,2,2019-01-15 00:00:00
11086,2,5,4,1,2019-01-15 00:00:00
11087,2,5,1,2,2019-01-15 00:00:00
11088,2,5,4,1,2019-01-15 00:00:00
11089,2,3,4,1,2019-01-15 00:00:00
11090,2,5,4,1,2019-01-15 00:00:00
11091,2,5,1,1,2019-01-15 00:00:00
11092,2,5,4,1,2019-01-15 00:00:00
11093,2,5,3,3,2019-01-15 00:00:00
11094,2,5,1,1,2019-01-15 00:00:00
11095,2,5,4,1,2019-01-15 00:00:00
11096,2,5,4,1,2019-01-15 00:00:00
11097,2,5,4,1,2019-01-15 00:00:00
11098,2,5,3,1,2019-01-15 00:00:00
11099,2,5,3,1,2019-01-15 00:00:00
11100,2,1,5,3,2019-01-15 00:00:00
11101,2,1,4,3,2019-01-15 00:00:00
11102,2,5,4,3,2019-01-15 00:00:00
11103,2,2,4,3,2019-01-15 00:00:00
11104,2,5,4,1,2019-01-15 00:00:00
11105,2,2,3,3,2019-01-15 00:00:00
11106,2,5,5,3,2019-01-15 00:00:00
11107,2,5,2,1,2019-01-15 00:00:00
11108,2,5,4,4,2019-01-15 00:00:00
11109,2,3,4,4,2019-01-15 00:00:00
11110,2,5,1,1,2019-01-15 00:00:00
11111,2,5,1,4,2019-01-15 00:00:00
11112,2,4,1,5,2019-01-15 00:00:00
11113,2,5,4,5,2019-01-15 00:00:00
11114,2,5,4,5,2019-01-15 00:00:00
11115,2,5,4,5,2019-01-15 00:00:00
11116,2,5,3,5,2019-01-15 00:00:00
11117,2,2,4,5,2019-01-15 00:00:00
11118,2,4,4,5,2019-01-15 00:00:00
11119,2,5,4,1,2019-01-15 00:00:00
11120,2,5,4,5,2019-01-15 00:00:00
11121,2,5,5,2,2019-01-15 00:00:00
11122,2,5,2,5,2019-01-15 00:00:00
11123,2,5,3,4,2019-01-16 00:00:00
11124,2,5,4,1,2019-01-16 00:00:00
11125,2,5,4,1,2019-01-16 00:00:00
11126,2,5,4,1,2019-01-16 00:00:00
11127,2,5,1,1,2019-01-16 00:00:00
11128,2,5,1,1,2019-01-16 00:00:00
11129,2,5,1,1,2019-01-16 00:00:00
11130,2,5,4,1,2019-01-16 00:00:00
11131,2,5,4,5,2019-01-16 00:00:00
11132,2,5,4,1,2019-01-16 00:00:00
11133,2,5,4,1,2019-01-16 00:00:00
11134,2,1,5,1,2019-01-16 00:00:00
11135,2,5,4,1,2019-01-16 00:00:00
11136,2,1,4,2,2019-01-16 00:00:00
11137,2,4,5,3,2019-01-16 00:00:00
11138,2,5,4,1,2019-01-16 00:00:00
11139,2,5,2,2,2019-01-16 00:00:00
11140,2,5,4,3,2019-01-16 00:00:00
11141,2,5,4,5,2019-01-16 00:00:00
11142,2,5,4,3,2019-01-16 00:00:00
11143,2,5,4,3,2019-01-16 00:00:00
11144,2,5,4,4,2019-01-16 00:00:00
11145,2,5,4,3,2019-01-16 00:00:00
11146,2,2,4,3,2019-01-16 00:00:00
11147,2,5,4,1,2019-01-16 00:00:00
11148,2,5,5,3,2019-01-16 00:00:00
11149,2,5,4,1,2019-01-16 00:00:00
11150,2,5,3,2,2019-01-16 00:00:00
11151,2,5,4,4,2019-01-16 00:00:00
11152,2,5,1,3,2019-01-16 00:00:00
11153,2,5,4,4,2019-01-16 00:00:00
11154,2,5,5,3,2019-01-16 00:00:00
11155,2,5,4,3,2019-01-16 00:00:00
11156,2,5,4,2,2019-01-16 00:00:00
11157,2,5,4,2,2019-01-16 00:00:00
11158,2,5,4,5,2019-01-16 00:00:00
11159,2,5,4,5,2019-01-16 00:00:00
11160,2,5,4,3,2019-01-16 00:00:00
11161,2,5,2,2,2019-01-16 00:00:00
11162,2,5,4,5,2019-01-16 00:00:00
11163,2,5,4,5,2019-01-16 00:00:00
11164,2,5,4,5,2019-01-16 00:00:00
11165,2,5,4,1,2019-01-16 00:00:00
11166,2,5,4,3,2019-01-16 00:00:00
11167,2,5,4,3,2019-01-16 00:00:00
11168,2,5,4,3,2019-01-16 00:00:00
11169,2,3,4,3,2019-01-16 00:00:00
11170,2,5,2,2,2019-01-16 00:00:00
11171,2,5,4,3,2019-01-16 00:00:00
11172,2,5,4,3,2019-01-16 00:00:00
11173,2,5,4,3,2019-01-16 00:00:00
11174,2,5,4,3,2019-01-16 00:00:00
11175,2,5,4,2,2019-01-16 00:00:00
11176,2,5,4,3,2019-01-16 00:00:00
11177,2,5,4,3,2019-01-16 00:00:00
11178,2,5,4,1,2019-01-17 00:00:00
11179,2,4,4,1,2019-01-17 00:00:00
11180,2,5,4,1,2019-01-17 00:00:00
11181,2,5,4,1,2019-01-17 00:00:00
11182,2,5,3,1,2019-01-17 00:00:00
11183,2,1,3,1,2019-01-17 00:00:00
11184,2,3,2,4,2019-01-17 00:00:00
11185,2,2,4,5,2019-01-17 00:00:00
11186,2,5,5,5,2019-01-17 00:00:00
11187,2,4,4,3,2019-01-17 00:00:00
11188,2,5,4,5,2019-01-17 00:00:00
11189,2,5,5,2,2019-01-17 00:00:00
11190,2,5,4,5,2019-01-17 00:00:00
11191,2,5,3,2,2019-01-17 00:00:00
11192,2,5,4,5,2019-01-17 00:00:00
11193,2,5,4,4,2019-01-17 00:00:00
11194,2,5,4,5,2019-01-17 00:00:00
11195,2,5,4,1,2019-01-17 00:00:00
11196,2,5,4,4,2019-01-17 00:00:00
11197,2,5,4,4,2019-01-17 00:00:00
11198,2,1,4,4,2019-01-17 00:00:00
11199,2,2,4,2,2019-01-17 00:00:00
11200,2,5,4,2,2019-01-17 00:00:00
11201,2,5,3,2,2019-01-17 00:00:00
11202,2,5,3,2,2019-01-17 00:00:00
11203,2,5,2,4,2019-01-17 00:00:00
11204,2,5,4,2,2019-01-17 00:00:00
11205,2,5,4,4,2019-01-17 00:00:00
11206,2,5,5,4,2019-01-17 00:00:00
11207,2,5,4,4,2019-01-17 00:00:00
11208,2,5,4,2,2019-01-17 00:00:00
11209,2,5,3,1,2019-01-17 00:00:00
11210,2,2,3,4,2019-01-17 00:00:00
11211,2,5,4,3,2019-01-17 00:00:00
11212,2,5,1,4,2019-01-17 00:00:00
11213,2,5,4,5,2019-01-18 00:00:00
11214,2,5,4,5,2019-01-18 00:00:00
11215,2,5,4,5,2019-01-18 00:00:00
11216,2,2,4,5,2019-01-18 00:00:00
11217,2,5,4,5,2019-01-18 00:00:00
11218,2,5,5,5,2019-01-18 00:00:00
11219,2,5,1,4,2019-01-18 00:00:00
11220,2,5,4,4,2019-01-18 00:00:00
11221,2,5,4,4,2019-01-18 00:00:00
11222,2,5,4,5,2019-01-18 00:00:00
11223,2,5,4,2,2019-01-18 00:00:00
11224,2,5,2,4,2019-01-18 00:00:00
11225,2,5,4,3,2019-01-18 00:00:00
11226,2,5,4,3,2019-01-18 00:00:00
11227,2,5,2,4,2019-01-18 00:00:00
11228,2,5,4,4,2019-01-18 00:00:00
11229,2,5,4,4,2019-01-18 00:00:00
11230,2,5,4,5,2019-01-18 00:00:00
11231,2,5,4,4,2019-01-18 00:00:00
11232,2,3,4,1,2019-01-18 00:00:00
11233,2,5,4,1,2019-01-18 00:00:00
11234,2,5,4,1,2019-01-18 00:00:00
11235,2,1,3,1,2019-01-18 00:00:00
11236,2,1,4,5,2019-01-18 00:00:00
11237,2,3,5,3,2019-01-18 00:00:00
11238,2,3,4,1,2019-01-18 00:00:00
11239,2,5,1,3,2019-01-18 00:00:00
11240,2,4,4,4,2019-01-18 00:00:00
11241,2,5,5,4,2019-01-18 00:00:00
11242,2,5,3,2,2019-01-18 00:00:00
11243,2,5,4,4,2019-01-18 00:00:00
11244,2,3,3,5,2019-01-18 00:00:00
11245,2,5,2,4,2019-01-18 00:00:00
11246,2,5,4,4,2019-01-18 00:00:00
11247,2,4,4,2,2019-01-18 00:00:00
11248,2,5,4,5,2019-01-18 00:00:00
11249,2,1,4,5,2019-01-18 00:00:00
11250,2,3,5,5,2019-01-18 00:00:00
11251,2,5,4,5,2019-01-18 00:00:00
11252,2,5,4,5,2019-01-18 00:00:00
11253,2,5,1,5,2019-01-18 00:00:00
11254,2,5,4,5,2019-01-18 00:00:00
11255,2,5,4,5,2019-01-18 00:00:00
11256,2,5,4,3,2019-01-18 00:00:00
11257,2,5,4,5,2019-01-21 00:00:00
11258,2,5,4,1,2019-01-21 00:00:00
11259,2,5,4,5,2019-01-21 00:00:00
11260,2,5,4,4,2019-01-21 00:00:00
11261,2,1,4,4,2019-01-21 00:00:00
11262,2,5,4,4,2019-01-21 00:00:00
11263,2,5,4,4,2019-01-21 00:00:00
11264,2,5,4,5,2019-01-21 00:00:00
11265,2,3,4,2,2019-01-21 00:00:00
11266,2,5,4,1,2019-01-21 00:00:00
11267,2,5,4,1,2019-01-21 00:00:00
11268,2,5,3,2,2019-01-21 00:00:00
11269,2,5,4,3,2019-01-21 00:00:00
11270,2,5,4,2,2019-01-21 00:00:00
11271,2,3,4,2,2019-01-21 00:00:00
11272,2,5,2,2,2019-01-21 00:00:00
11273,2,5,2,2,2019-01-21 00:00:00
11274,2,5,4,1,2019-01-21 00:00:00
11275,2,5,2,1,2019-01-21 00:00:00
11276,2,5,4,1,2019-01-21 00:00:00
11277,2,5,4,2,2019-01-21 00:00:00
11278,2,1,4,2,2019-01-21 00:00:00
11279,2,3,3,2,2019-01-21 00:00:00
11280,2,5,4,2,2019-01-21 00:00:00
11281,2,5,3,2,2019-01-21 00:00:00
11282,2,1,4,2,2019-01-21 00:00:00
11283,2,5,1,4,2019-01-22 00:00:00
11284,2,5,2,4,2019-01-22 00:00:00
11285,2,5,4,4,2019-01-22 00:00:00
11286,2,5,4,5,2019-01-22 00:00:00
11287,2,3,1,4,2019-01-22 00:00:00
11288,2,5,5,1,2019-01-22 00:00:00
11289,2,5,4,3,2019-01-22 00:00:00
11290,2,5,3,1,2019-01-22 00:00:00
11291,2,5,4,1,2019-01-22 00:00:00
11292,2,5,4,3,2019-01-22 00:00:00
11293,2,5,4,3,2019-01-22 00:00:00
11294,2,5,4,3,2019-01-22 00:00:00
11295,2,5,5,3,2019-01-22 00:00:00
11296,2,5,4,1,2019-01-22 00:00:00
11297,2,5,4,1,2019-01-22 00:00:00
11298,2,3,2,3,2019-01-22 00:00:00
11299,2,5,4,1,2019-01-22 00:00:00
11300,2,5,3,1,2019-01-22 00:00:00
11301,2,5,3,1,2019-01-22 00:00:00
11302,2,5,4,1,2019-01-22 00:00:00
11303,2,5,4,1,2019-01-22 00:00:00
11304,2,5,1,3,2019-01-22 00:00:00
11305,2,5,4,1,2019-01-22 00:00:00
11306,2,5,4,5,2019-01-22 00:00:00
11307,2,5,3,2,2019-01-22 00:00:00
11308,2,5,4,5,2019-01-22 00:00:00
11309,2,5,4,5,2019-01-22 00:00:00
11310,2,5,4,5,2019-01-22 00:00:00
11311,2,5,4,5,2019-01-22 00:00:00
11312,2,1,5,5,2019-01-22 00:00:00
11313,2,5,4,3,2019-01-22 00:00:00
11314,2,4,4,4,2019-01-23 00:00:00
11315,2,5,4,3,2019-01-23 00:00:00
11316,2,5,4,3,2019-01-23 00:00:00
11317,2,5,2,3,2019-01-23 00:00:00
11318,2,5,4,2,2019-01-23 00:00:00
11319,2,5,4,3,2019-01-23 00:00:00
11320,2,4,4,5,2019-01-23 00:00:00
11321,2,5,3,2,2019-01-23 00:00:00
11322,2,5,4,5,2019-01-23 00:00:00
11323,2,5,4,3,2019-01-23 00:00:00
11324,2,5,4,5,2019-01-23 00:00:00
11325,2,5,4,5,2019-01-23 00:00:00
11326,2,5,1,5,2019-01-23 00:00:00
11327,2,5,5,5,2019-01-23 00:00:00
11328,2,3,4,5,2019-01-23 00:00:00
11329,2,5,4,5,2019-01-23 00:00:00
11330,2,5,4,5,2019-01-23 00:00:00
11331,2,5,4,5,2019-01-23 00:00:00
11332,2,1,3,5,2019-01-23 00:00:00
11333,2,4,4,1,2019-01-23 00:00:00
11334,2,5,4,4,2019-01-24 00:00:00
11335,2,5,4,4,2019-01-24 00:00:00
11336,2,3,1,4,2019-01-24 00:00:00
11337,2,5,3,4,2019-01-24 00:00:00
11338,2,5,4,1,2019-01-24 00:00:00
11339,2,5,4,4,2019-01-24 00:00:00
11340,2,5,1,4,2019-01-24 00:00:00
11341,2,5,3,5,2019-01-24 00:00:00
11342,2,5,4,5,2019-01-24 00:00:00
11343,2,5,2,3,2019-01-24 00:00:00
11344,2,5,4,5,2019-01-24 00:00:00
11345,2,5,4,5,2019-01-24 00:00:00
11346,2,5,2,5,2019-01-24 00:00:00
11347,2,2,1,3,2019-01-24 00:00:00
11348,2,5,2,2,2019-01-24 00:00:00
11349,2,5,4,3,2019-01-24 00:00:00
11350,2,5,4,3,2019-01-24 00:00:00
11351,2,4,4,1,2019-01-24 00:00:00
11352,2,5,4,5,2019-01-24 00:00:00
11353,2,5,4,4,2019-01-24 00:00:00
11354,2,5,4,4,2019-01-24 00:00:00
11355,2,5,5,5,2019-01-24 00:00:00
11356,2,5,4,4,2019-01-24 00:00:00
11357,2,5,2,5,2019-01-24 00:00:00
11358,2,5,4,1,2019-01-24 00:00:00
11359,2,5,4,4,2019-01-24 00:00:00
11360,2,5,5,4,2019-01-24 00:00:00
11361,2,5,4,3,2019-01-24 00:00:00
11362,2,5,4,3,2019-01-24 00:00:00
11363,2,5,4,3,2019-01-24 00:00:00
11364,2,5,4,3,2019-01-24 00:00:00
11365,2,5,1,3,2019-01-24 00:00:00
11366,2,5,4,2,2019-01-24 00:00:00
11367,2,5,4,3,2019-01-24 00:00:00
11368,2,4,4,3,2019-01-24 00:00:00
11369,2,5,1,5,2019-01-25 00:00:00
11370,2,5,3,3,2019-01-25 00:00:00
11371,2,5,4,5,2019-01-25 00:00:00
11372,2,2,4,5,2019-01-25 00:00:00
11373,2,5,4,3,2019-01-25 00:00:00
11374,2,2,4,3,2019-01-25 00:00:00
11375,2,5,4,3,2019-01-25 00:00:00
11376,2,5,4,3,2019-01-25 00:00:00
11377,2,5,4,2,2019-01-25 00:00:00
11378,2,5,4,1,2019-01-25 00:00:00
11379,2,5,4,2,2019-01-25 00:00:00
11380,2,5,1,2,2019-01-25 00:00:00
11381,2,5,4,2,2019-01-25 00:00:00
11382,2,5,4,1,2019-01-25 00:00:00
11383,2,5,4,2,2019-01-25 00:00:00
11384,2,3,4,1,2019-01-25 00:00:00
11385,2,2,1,1,2019-01-25 00:00:00
11386,2,3,4,1,2019-01-25 00:00:00
11387,2,5,4,1,2019-01-25 00:00:00
11388,2,5,4,2,2019-01-25 00:00:00
11389,2,5,4,2,2019-01-25 00:00:00
11390,2,5,1,2,2019-01-25 00:00:00
11391,2,2,4,1,2019-01-25 00:00:00
11392,2,2,4,2,2019-01-25 00:00:00
11393,2,3,2,2,2019-01-28 00:00:00
11394,2,5,1,5,2019-01-28 00:00:00
11395,2,5,1,5,2019-01-28 00:00:00
11396,2,5,4,5,2019-01-28 00:00:00
11397,2,5,4,1,2019-01-28 00:00:00
11398,2,5,2,5,2019-01-28 00:00:00
11399,2,5,4,5,2019-01-28 00:00:00
11400,2,2,1,5,2019-01-28 00:00:00
11401,2,5,4,5,2019-01-28 00:00:00
11402,2,5,4,1,2019-01-28 00:00:00
11403,2,5,5,5,2019-01-28 00:00:00
11404,2,5,4,5,2019-01-28 00:00:00
11405,2,5,1,5,2019-01-28 00:00:00
11406,2,4,3,5,2019-01-28 00:00:00
11407,2,5,4,5,2019-01-28 00:00:00
11408,2,5,4,5,2019-01-28 00:00:00
11409,2,5,4,5,2019-01-28 00:00:00
11410,2,2,3,5,2019-01-28 00:00:00
11411,2,5,4,5,2019-01-28 00:00:00
11412,2,3,4,2,2019-01-28 00:00:00
11413,2,5,5,1,2019-01-28 00:00:00
11414,2,5,4,5,2019-01-28 00:00:00
11415,2,5,4,4,2019-01-28 00:00:00
11416,2,1,5,5,2019-01-28 00:00:00
11417,2,5,5,4,2019-01-28 00:00:00
11418,2,2,4,5,2019-01-28 00:00:00
11419,2,5,4,5,2019-01-28 00:00:00
11420,2,5,4,2,2019-01-28 00:00:00
11421,2,1,4,5,2019-01-28 00:00:00
11422,2,5,1,5,2019-01-28 00:00:00
11423,2,5,2,5,2019-01-28 00:00:00
11424,2,5,4,5,2019-01-28 00:00:00
11425,2,3,4,5,2019-01-28 00:00:00
11426,2,5,4,3,2019-01-28 00:00:00
11427,2,3,4,5,2019-01-28 00:00:00
11428,2,5,4,5,2019-01-28 00:00:00
11429,2,5,4,5,2019-01-28 00:00:00
11430,2,5,4,3,2019-01-28 00:00:00
11431,2,5,4,3,2019-01-28 00:00:00
11432,2,2,4,3,2019-01-28 00:00:00
11433,2,5,3,3,2019-01-28 00:00:00
11434,2,4,4,3,2019-01-28 00:00:00
11435,2,5,4,3,2019-01-28 00:00:00
11436,2,5,4,3,2019-01-28 00:00:00
11437,2,5,1,3,2019-01-28 00:00:00
11438,2,5,4,1,2019-01-28 00:00:00
11439,2,4,3,3,2019-01-28 00:00:00
11440,2,5,4,3,2019-01-28 00:00:00
11441,2,5,4,4,2019-01-28 00:00:00
11442,2,5,4,5,2019-01-28 00:00:00
11443,2,5,4,2,2019-01-28 00:00:00
11444,2,5,5,2,2019-01-28 00:00:00
11445,2,2,5,2,2019-01-28 00:00:00
11446,2,5,4,2,2019-01-28 00:00:00
11447,2,5,4,2,2019-01-28 00:00:00
11448,2,2,4,5,2019-01-28 00:00:00
11449,2,5,1,2,2019-01-28 00:00:00
11450,2,5,4,2,2019-01-28 00:00:00
11451,2,2,3,3,2019-01-28 00:00:00
11452,2,5,4,2,2019-01-28 00:00:00
11453,2,4,4,2,2019-01-28 00:00:00
11454,2,5,4,2,2019-01-28 00:00:00
11455,2,4,1,1,2019-01-28 00:00:00
11456,2,5,4,5,2019-01-28 00:00:00
11457,2,5,4,5,2019-01-28 00:00:00
11458,2,5,4,5,2019-01-28 00:00:00
11459,2,5,4,5,2019-01-28 00:00:00
11460,2,5,4,5,2019-01-28 00:00:00
11461,2,4,4,5,2019-01-28 00:00:00
11462,2,5,4,5,2019-01-28 00:00:00
11463,2,3,4,5,2019-01-28 00:00:00
11464,2,5,5,5,2019-01-28 00:00:00
11465,2,5,4,5,2019-01-28 00:00:00
11466,2,5,3,5,2019-01-28 00:00:00
11467,2,5,4,4,2019-01-28 00:00:00
11468,2,5,1,5,2019-01-28 00:00:00
11469,2,3,4,4,2019-01-28 00:00:00
11470,2,4,4,5,2019-01-28 00:00:00
11471,2,2,4,5,2019-01-28 00:00:00
11472,2,5,1,5,2019-01-28 00:00:00
11473,2,5,5,3,2019-01-28 00:00:00
