29251,4,5,5,5,2021-07-27 00:00:00
29252,4,5,2,5,2021-07-27 00:00:00
29253,4,1,4,5,2021-07-27 00:00:00
29254,4,5,4,4,2021-07-27 00:00:00
29255,4,5,4,3,2021-07-27 00:00:00
29256,4,5,5,1,2021-07-27 00:00:00
29257,4,5,1,3,2021-07-27 00:00:00
29258,4,2,4,3,2021-07-27 00:00:00
29259,4,5,4,3,2021-07-27 00:00:00
29260,4,5,4,3,2021-07-27 00:00:00
29261,4,5,4,2,2021-07-27 00:00:00
29262,4,4,4,4,2021-07-27 00:00:00
29263,4,5,4,2,2021-07-27 00:00:00
29264,4,5,4,3,2021-07-27 00:00:00
29265,4,5,1,4,2021-07-27 00:00:00
29266,4,2,2,4,2021-07-27 00:00:00
29267,4,5,4,4,2021-07-27 00:00:00
29268,4,5,3,4,2021-07-27 00:00:00
29269,4,5,4,1,2021-07-27 00:00:00
29270,4,5,4,1,2021-07-27 00:00:00
29271,4,5,4,5,2021-07-27 00:00:00
29272,4,4,2,3,2021-07-27 00:00:00
29273,4,5,4,3,2021-07-28 00:00:00
29274,4,5,4,3,2021-07-28 00:00:00
29275,4,5,4,3,2021-07-28 00:00:00
29276,4,5,3,3,2021-07-28 00:00:00
29277,4,5,3,1,2021-07-28 00:00:00
29278,4,1,2,2,2021-07-28 00:00:00
29279,4,4,4,3,2021-07-28 00:00:00
29280,4,5,5,2,2021-07-28 00:00:00
29281,4,5,1,5,2021-07-28 00:00:00
29282,4,5,4,1,2021-07-28 00:00:00
29283,4,5,4,2,2021-07-28 00:00:00
29284,4,5,4,5,2021-07-28 00:00:00
29285,4,1,2,2,2021-07-28 00:00:00
29286,4,5,4,1,2021-07-28 00:00:00
29287,4,5,4,1,2021-07-28 00:00:00
29288,4,5,4,1,2021-07-28 00:00:00
29289,4,3,4,1,2021-07-28 00:00:00
29290,4,5,4,4,2021-07-28 00:00:00
29291,4,5,4,4,2021-07-28 00:00:00
29292,4,5,4,5,2021-07-28 00:00:00
29293,4,1,4,1,2021-07-28 00:00:00
29294,4,1,4,4,2021-07-28 00:00:00
29295,4,5,4,1,2021-07-28 00:00:00
29296,4,5,4,2,2021-07-28 00:00:00
29297,4,5,4,2,2021-07-28 00:00:00
29298,4,3,4,4,2021-07-28 00:00:00
29299,4,1,4,2,2021-07-28 00:00:00
29300,4,4,4,1,2021-07-29 00:00:00
29301,4,5,3,3,2021-07-29 00:00:00
29302,4,5,4,3,2021-07-29 00:00:00
29303,4,5,5,2,2021-07-29 00:00:00
29304,4,5,4,3,2021-07-29 00:00:00
29305,4,2,5,3,2021-07-29 00:00:00
29306,4,5,5,3,2021-07-29 00:00:00
29307,4,5,4,3,2021-07-29 00:00:00
29308,4,5,4,3,2021-07-29 00:00:00
29309,4,3,3,3,2021-07-29 00:00:00
29310,4,5,4,3,2021-07-29 00:00:00
29311,4,3,4,3,2021-07-29 00:00:00
29312,4,5,4,5,2021-07-29 00:00:00
29313,4,5,4,5,2021-07-29 00:00:00
29314,4,5,3,5,2021-07-29 00:00:00
29315,4,5,5,5,2021-07-29 00:00:00
29316,4,5,3,5,2021-07-29 00:00:00
29317,4,5,3,2,2021-07-29 00:00:00
29318,4,5,4,5,2021-07-29 00:00:00
29319,4,3,5,5,2021-07-29 00:00:00
29320,4,5,3,2,2021-07-29 00:00:00
29321,4,5,4,5,2021-07-29 00:00:00
29322,4,3,4,5,2021-07-29 00:00:00
29323,4,5,4,5,2021-07-29 00:00:00
29324,4,5,1,1,2021-07-29 00:00:00
29325,4,1,4,5,2021-07-29 00:00:00
29326,4,5,4,5,2021-07-30 00:00:00
29327,4,5,4,1,2021-07-30 00:00:00
29328,4,5,4,1,2021-07-30 00:00:00
29329,4,5,3,2,2021-07-30 00:00:00
29330,4,5,4,2,2021-07-30 00:00:00
29331,4,5,1,3,2021-07-30 00:00:00
29332,4,5,3,2,2021-07-30 00:00:00
29333,4,5,4,2,2021-07-30 00:00:00
29334,4,4,4,3,2021-07-30 00:00:00
29335,4,5,4,1,2021-07-30 00:00:00
29336,4,5,5,4,2021-07-30 00:00:00
29337,4,5,4,5,2021-07-30 00:00:00
29338,4,1,4,3,2021-07-30 00:00:00
29339,4,5,4,3,2021-07-30 00:00:00
29340,4,5,4,3,2021-07-30 00:00:00
29341,4,5,4,3,2021-07-30 00:00:00
29342,4,5,4,3,2021-07-30 00:00:00
29343,4,5,1,2,2021-07-30 00:00:00
29344,4,5,3,3,2021-07-30 00:00:00
29345,4,2,4,2,2021-08-02 00:00:00
29346,4,5,4,2,2021-08-02 00:00:00
29347,4,5,2,2,2021-08-02 00:00:00
29348,4,5,4,2,2021-08-02 00:00:00
29349,4,5,2,3,2021-08-02 00:00:00
29350,4,4,4,2,2021-08-02 00:00:00
29351,4,5,4,5,2021-08-02 00:00:00
29352,4,5,5,2,2021-08-02 00:00:00
29353,4,2,4,1,2021-08-02 00:00:00
29354,4,2,4,1,2021-08-02 00:00:00
29355,4,1,4,1,2021-08-02 00:00:00
29356,4,5,4,5,2021-08-02 00:00:00
29357,4,5,4,5,2021-08-02 00:00:00
29358,4,5,4,5,2021-08-02 00:00:00
29359,4,5,1,5,2021-08-02 00:00:00
29360,4,4,4,5,2021-08-02 00:00:00
29361,4,5,3,5,2021-08-02 00:00:00
29362,4,5,4,5,2021-08-02 00:00:00
29363,4,5,4,1,2021-08-02 00:00:00
29364,4,4,5,3,2021-08-02 00:00:00
29365,4,3,4,1,2021-08-02 00:00:00
29366,4,5,1,4,2021-08-03 00:00:00
29367,4,5,4,1,2021-08-03 00:00:00
29368,4,5,4,4,2021-08-03 00:00:00
29369,4,4,4,2,2021-08-03 00:00:00
29370,4,5,4,4,2021-08-03 00:00:00
29371,4,1,3,3,2021-08-03 00:00:00
29372,4,5,4,1,2021-08-03 00:00:00
29373,4,5,4,5,2021-08-03 00:00:00
29374,4,5,4,2,2021-08-03 00:00:00
29375,4,1,4,1,2021-08-03 00:00:00
29376,4,5,4,1,2021-08-03 00:00:00
29377,4,5,4,1,2021-08-03 00:00:00
29378,4,3,4,1,2021-08-03 00:00:00
29379,4,5,3,5,2021-08-03 00:00:00
29380,4,5,4,2,2021-08-03 00:00:00
29381,4,5,3,4,2021-08-03 00:00:00
29382,4,3,4,4,2021-08-03 00:00:00
29383,4,5,2,5,2021-08-03 00:00:00
29384,4,5,4,4,2021-08-03 00:00:00
29385,4,5,4,2,2021-08-03 00:00:00
29386,4,5,4,2,2021-08-03 00:00:00
29387,4,5,5,5,2021-08-03 00:00:00
29388,4,5,4,2,2021-08-03 00:00:00
29389,4,5,4,2,2021-08-03 00:00:00
29390,4,5,4,1,2021-08-03 00:00:00
29391,4,5,4,2,2021-08-03 00:00:00
29392,4,5,4,4,2021-08-03 00:00:00
29393,4,5,4,2,2021-08-03 00:00:00
29394,4,5,4,2,2021-08-03 00:00:00
29395,4,5,4,2,2021-08-03 00:00:00
29396,4,5,4,4,2021-08-03 00:00:00
29397,4,5,4,3,2021-08-03 00:00:00
29398,4,5,4,4,2021-08-03 00:00:00
29399,4,5,5,4,2021-08-03 00:00:00
29400,4,5,5,4,2021-08-03 00:00:00
29401,4,5,3,4,2021-08-03 00:00:00
29402,4,5,5,4,2021-08-04 00:00:00
29403,4,5,4,1,2021-08-04 00:00:00
29404,4,5,4,1,2021-08-04 00:00:00
29405,4,4,5,1,2021-08-04 00:00:00
29406,4,1,4,5,2021-08-04 00:00:00
29407,4,5,4,5,2021-08-04 00:00:00
29408,4,5,1,5,2021-08-04 00:00:00
29409,4,5,3,5,2021-08-04 00:00:00
29410,4,5,4,5,2021-08-04 00:00:00
29411,4,5,4,5,2021-08-04 00:00:00
29412,4,3,2,5,2021-08-04 00:00:00
29413,4,5,4,3,2021-08-04 00:00:00
29414,4,5,4,2,2021-08-04 00:00:00
29415,4,5,1,2,2021-08-04 00:00:00
29416,4,4,5,1,2021-08-04 00:00:00
29417,4,5,4,2,2021-08-04 00:00:00
29418,4,5,5,3,2021-08-04 00:00:00
29419,4,5,4,3,2021-08-04 00:00:00
29420,4,5,2,5,2021-08-04 00:00:00
29421,4,5,4,3,2021-08-04 00:00:00
29422,4,5,4,3,2021-08-04 00:00:00
29423,4,3,3,3,2021-08-04 00:00:00
29424,4,5,4,5,2021-08-04 00:00:00
29425,4,5,1,5,2021-08-04 00:00:00
29426,4,5,4,3,2021-08-04 00:00:00
29427,4,3,5,5,2021-08-04 00:00:00
29428,4,5,5,2,2021-08-05 00:00:00
29429,4,5,3,2,2021-08-05 00:00:00
29430,4,1,4,4,2021-08-05 00:00:00
29431,4,1,4,2,2021-08-05 00:00:00
29432,4,1,3,2,2021-08-05 00:00:00
29433,4,5,4,2,2021-08-05 00:00:00
29434,4,2,4,2,2021-08-05 00:00:00
29435,4,3,4,3,2021-08-05 00:00:00
29436,4,1,3,2,2021-08-05 00:00:00
29437,4,2,3,1,2021-08-05 00:00:00
29438,4,2,4,1,2021-08-05 00:00:00
29439,4,2,4,1,2021-08-05 00:00:00
29440,4,5,4,3,2021-08-05 00:00:00
29441,4,1,4,3,2021-08-05 00:00:00
29442,4,5,2,3,2021-08-05 00:00:00
29443,4,5,4,3,2021-08-05 00:00:00
29444,4,5,4,5,2021-08-05 00:00:00
29445,4,5,1,3,2021-08-05 00:00:00
29446,4,5,4,1,2021-08-06 00:00:00
29447,4,5,2,1,2021-08-06 00:00:00
29448,4,2,1,5,2021-08-06 00:00:00
29449,4,5,4,3,2021-08-06 00:00:00
29450,4,5,4,3,2021-08-06 00:00:00
29451,4,3,4,3,2021-08-06 00:00:00
29452,4,5,4,3,2021-08-06 00:00:00
29453,4,5,4,5,2021-08-06 00:00:00
29454,4,5,4,3,2021-08-06 00:00:00
29455,4,5,5,4,2021-08-06 00:00:00
29456,4,5,4,3,2021-08-06 00:00:00
29457,4,5,3,2,2021-08-06 00:00:00
29458,4,5,3,3,2021-08-06 00:00:00
29459,4,3,4,5,2021-08-06 00:00:00
29460,4,1,4,5,2021-08-06 00:00:00
29461,4,1,4,5,2021-08-06 00:00:00
29462,4,5,4,4,2021-08-06 00:00:00
29463,4,1,4,4,2021-08-06 00:00:00
29464,4,5,2,4,2021-08-06 00:00:00
29465,4,3,4,4,2021-08-06 00:00:00
29466,4,5,5,4,2021-08-06 00:00:00
29467,4,5,4,4,2021-08-06 00:00:00
29468,4,5,4,5,2021-08-09 00:00:00
29469,4,5,4,5,2021-08-09 00:00:00
29470,4,5,4,5,2021-08-09 00:00:00
29471,4,5,1,5,2021-08-09 00:00:00
29472,4,5,5,5,2021-08-09 00:00:00
29473,4,5,4,5,2021-08-09 00:00:00
29474,4,5,4,5,2021-08-09 00:00:00
29475,4,5,4,2,2021-08-09 00:00:00
29476,4,5,4,5,2021-08-09 00:00:00
29477,4,5,1,5,2021-08-09 00:00:00
29478,4,5,4,1,2021-08-09 00:00:00
29479,4,5,4,5,2021-08-09 00:00:00
29480,4,5,3,3,2021-08-09 00:00:00
29481,4,5,4,4,2021-08-09 00:00:00
29482,4,5,4,4,2021-08-09 00:00:00
29483,4,5,1,4,2021-08-09 00:00:00
29484,4,5,5,4,2021-08-09 00:00:00
29485,4,5,4,5,2021-08-09 00:00:00
29486,4,5,4,4,2021-08-09 00:00:00
29487,4,5,4,4,2021-08-09 00:00:00
29488,4,5,4,4,2021-08-09 00:00:00
29489,4,5,4,4,2021-08-09 00:00:00
29490,4,1,4,4,2021-08-09 00:00:00
29491,4,5,4,4,2021-08-09 00:00:00
29492,4,5,4,4,2021-08-09 00:00:00
29493,4,5,4,2,2021-08-09 00:00:00
29494,4,5,5,4,2021-08-09 00:00:00
29495,4,5,4,4,2021-08-09 00:00:00
29496,4,5,5,4,2021-08-09 00:00:00
29497,4,5,4,1,2021-08-09 00:00:00
29498,4,5,3,1,2021-08-09 00:00:00
29499,4,5,4,1,2021-08-09 00:00:00
29500,4,5,4,1,2021-08-09 00:00:00
29501,4,5,1,3,2021-08-09 00:00:00
29502,4,5,1,4,2021-08-09 00:00:00
29503,4,5,4,3,2021-08-09 00:00:00
29504,4,5,4,3,2021-08-09 00:00:00
29505,4,5,4,3,2021-08-09 00:00:00
29506,4,5,3,1,2021-08-09 00:00:00
29507,4,5,4,1,2021-08-09 00:00:00
29508,4,5,2,5,2021-08-09 00:00:00
29509,4,5,4,1,2021-08-09 00:00:00
29510,4,5,3,1,2021-08-09 00:00:00
29511,4,5,4,1,2021-08-09 00:00:00
29512,4,5,4,1,2021-08-09 00:00:00
29513,4,5,1,1,2021-08-09 00:00:00
29514,4,1,4,1,2021-08-09 00:00:00
29515,4,3,4,1,2021-08-09 00:00:00
29516,4,5,4,1,2021-08-09 00:00:00
29517,4,5,4,1,2021-08-09 00:00:00
29518,4,5,4,3,2021-08-09 00:00:00
29519,4,5,4,5,2021-08-09 00:00:00
29520,4,5,4,1,2021-08-09 00:00:00
29521,4,5,4,3,2021-08-09 00:00:00
29522,4,5,4,3,2021-08-09 00:00:00
29523,4,5,3,3,2021-08-09 00:00:00
29524,4,5,4,3,2021-08-09 00:00:00
29525,4,3,4,3,2021-08-09 00:00:00
29526,4,5,4,1,2021-08-09 00:00:00
29527,4,5,2,1,2021-08-09 00:00:00
29528,4,5,5,3,2021-08-09 00:00:00
29529,4,5,3,3,2021-08-09 00:00:00
29530,4,5,5,3,2021-08-09 00:00:00
29531,4,3,4,3,2021-08-09 00:00:00
29532,4,5,2,1,2021-08-09 00:00:00
29533,4,5,4,3,2021-08-09 00:00:00
29534,4,3,2,4,2021-08-09 00:00:00
29535,4,5,5,4,2021-08-09 00:00:00
29536,4,5,4,1,2021-08-09 00:00:00
29537,4,5,1,4,2021-08-09 00:00:00
29538,4,5,4,4,2021-08-09 00:00:00
29539,4,5,1,4,2021-08-09 00:00:00
29540,4,5,4,4,2021-08-09 00:00:00
29541,4,2,4,4,2021-08-09 00:00:00
29542,4,5,2,4,2021-08-09 00:00:00
29543,4,5,4,4,2021-08-09 00:00:00
29544,4,5,4,4,2021-08-09 00:00:00
29545,4,2,4,4,2021-08-09 00:00:00
29546,4,5,4,3,2021-08-09 00:00:00
29547,4,5,4,4,2021-08-09 00:00:00
29548,4,3,4,4,2021-08-09 00:00:00
29549,4,5,4,4,2021-08-09 00:00:00
29550,4,5,2,4,2021-08-09 00:00:00
29551,4,5,2,1,2021-08-09 00:00:00
29552,4,5,3,1,2021-08-09 00:00:00
29553,4,5,4,4,2021-08-09 00:00:00
29554,4,5,5,3,2021-08-09 00:00:00
29555,4,5,4,5,2021-08-10 00:00:00
29556,4,5,4,4,2021-08-10 00:00:00
29557,4,5,4,5,2021-08-10 00:00:00
29558,4,4,4,1,2021-08-10 00:00:00
29559,4,5,4,5,2021-08-10 00:00:00
29560,4,5,4,4,2021-08-10 00:00:00
29561,4,3,1,5,2021-08-10 00:00:00
29562,4,4,2,5,2021-08-10 00:00:00
29563,4,5,4,3,2021-08-10 00:00:00
29564,4,5,4,5,2021-08-10 00:00:00
29565,4,5,1,5,2021-08-10 00:00:00
29566,4,5,2,5,2021-08-10 00:00:00
29567,4,5,4,5,2021-08-10 00:00:00
29568,4,4,2,5,2021-08-10 00:00:00
29569,4,5,3,5,2021-08-10 00:00:00
29570,4,3,4,4,2021-08-10 00:00:00
29571,4,5,5,5,2021-08-10 00:00:00
29572,4,5,4,5,2021-08-10 00:00:00
29573,4,5,4,5,2021-08-10 00:00:00
29574,4,5,4,5,2021-08-10 00:00:00
29575,4,5,4,4,2021-08-10 00:00:00
29576,4,3,5,1,2021-08-10 00:00:00
29577,4,5,4,4,2021-08-10 00:00:00
29578,4,5,4,4,2021-08-10 00:00:00
29579,4,5,4,4,2021-08-10 00:00:00
29580,4,5,2,3,2021-08-10 00:00:00
29581,4,5,1,4,2021-08-10 00:00:00
29582,4,5,4,5,2021-08-10 00:00:00
29583,4,2,2,4,2021-08-10 00:00:00
29584,4,5,4,4,2021-08-10 00:00:00
29585,4,5,4,4,2021-08-10 00:00:00
29586,4,3,4,4,2021-08-10 00:00:00
29587,4,5,4,4,2021-08-10 00:00:00
29588,4,2,2,3,2021-08-10 00:00:00
29589,4,2,4,1,2021-08-10 00:00:00
29590,4,5,5,1,2021-08-10 00:00:00
29591,4,3,4,4,2021-08-10 00:00:00
29592,4,2,4,4,2021-08-10 00:00:00
29593,4,5,4,1,2021-08-10 00:00:00
29594,4,5,5,1,2021-08-10 00:00:00
29595,4,5,4,1,2021-08-10 00:00:00
29596,4,5,4,3,2021-08-10 00:00:00
29597,4,5,1,1,2021-08-10 00:00:00
29598,4,5,4,1,2021-08-10 00:00:00
29599,4,5,5,5,2021-08-10 00:00:00
29600,4,5,4,1,2021-08-10 00:00:00
29601,4,5,4,1,2021-08-10 00:00:00
29602,4,5,1,1,2021-08-10 00:00:00
29603,4,3,4,1,2021-08-10 00:00:00
29604,4,5,4,1,2021-08-10 00:00:00
29605,4,5,4,1,2021-08-10 00:00:00
29606,4,5,5,1,2021-08-10 00:00:00
29607,4,5,4,1,2021-08-10 00:00:00
29608,4,1,5,1,2021-08-10 00:00:00
29609,4,5,4,4,2021-08-10 00:00:00
29610,4,3,4,1,2021-08-10 00:00:00
29611,4,5,4,2,2021-08-10 00:00:00
29612,4,4,4,3,2021-08-10 00:00:00
29613,4,5,2,1,2021-08-10 00:00:00
29614,4,1,1,1,2021-08-10 00:00:00
29615,4,5,5,1,2021-08-10 00:00:00
29616,4,4,4,1,2021-08-10 00:00:00
29617,4,4,4,5,2021-08-10 00:00:00
29618,4,5,4,1,2021-08-10 00:00:00
29619,4,5,2,5,2021-08-10 00:00:00
29620,4,5,4,4,2021-08-10 00:00:00
29621,4,5,1,5,2021-08-10 00:00:00
29622,4,5,3,3,2021-08-10 00:00:00
29623,4,5,2,5,2021-08-10 00:00:00
29624,4,5,4,4,2021-08-10 00:00:00
29625,4,5,5,1,2021-08-10 00:00:00
29626,4,5,4,5,2021-08-10 00:00:00
29627,4,2,4,5,2021-08-10 00:00:00
29628,4,5,4,5,2021-08-10 00:00:00
29629,4,5,5,1,2021-08-10 00:00:00
29630,4,5,4,5,2021-08-10 00:00:00
29631,4,5,5,5,2021-08-10 00:00:00
29632,4,5,4,3,2021-08-10 00:00:00
29633,4,5,4,5,2021-08-10 00:00:00
29634,4,5,1,5,2021-08-10 00:00:00
29635,4,5,4,3,2021-08-10 00:00:00
29636,4,5,4,4,2021-08-10 00:00:00
29637,4,5,4,4,2021-08-10 00:00:00
29638,4,5,5,4,2021-08-10 00:00:00
29639,4,1,5,4,2021-08-10 00:00:00
29640,4,5,4,4,2021-08-10 00:00:00
29641,4,5,2,5,2021-08-10 00:00:00
29642,4,5,1,4,2021-08-10 00:00:00
29643,4,5,4,4,2021-08-10 00:00:00
29644,4,5,4,2,2021-08-10 00:00:00
29645,4,5,4,4,2021-08-10 00:00:00
29646,4,5,4,3,2021-08-10 00:00:00
29647,4,5,4,4,2021-08-10 00:00:00
29648,4,5,4,1,2021-08-11 00:00:00
