385,1,5,4,5,2019-01-23 00:00:00
386,1,5,3,5,2019-01-23 00:00:00
387,1,5,4,5,2019-01-23 00:00:00
388,1,5,4,5,2019-01-23 00:00:00
389,1,1,3,1,2019-01-23 00:00:00
390,1,2,3,5,2019-01-23 00:00:00
391,1,5,1,5,2019-01-23 00:00:00
392,1,5,4,5,2019-01-23 00:00:00
393,1,1,2,3,2019-01-23 00:00:00
394,1,5,2,2,2019-01-23 00:00:00
395,1,5,5,2,2019-01-23 00:00:00
396,1,4,4,2,2019-01-23 00:00:00
397,1,5,3,4,2019-01-23 00:00:00
398,1,5,2,2,2019-01-23 00:00:00
399,1,5,2,2,2019-01-23 00:00:00
400,1,5,4,2,2019-01-23 00:00:00
401,1,4,4,2,2019-01-23 00:00:00
402,1,3,4,2,2019-01-23 00:00:00
403,1,3,1,2,2019-01-23 00:00:00
404,1,5,4,3,2019-01-23 00:00:00
405,1,5,5,3,2019-01-23 00:00:00
406,1,3,4,4,2019-01-23 00:00:00
407,1,5,4,3,2019-01-23 00:00:00
408,1,4,4,3,2019-01-23 00:00:00
409,1,2,2,2,2019-01-23 00:00:00
410,1,5,4,3,2019-01-23 00:00:00
411,1,5,4,3,2019-01-23 00:00:00
412,1,2,4,3,2019-01-23 00:00:00
413,1,5,1,5,2019-01-23 00:00:00
414,1,5,4,5,2019-01-23 00:00:00
415,1,5,1,5,2019-01-23 00:00:00
416,1,5,1,5,2019-01-23 00:00:00
417,1,5,4,2,2019-01-23 00:00:00
418,1,3,4,1,2019-01-23 00:00:00
419,1,4,4,5,2019-01-23 00:00:00
420,1,5,2,4,2019-01-24 00:00:00
421,1,5,4,4,2019-01-24 00:00:00
422,1,4,2,4,2019-01-24 00:00:00
423,1,4,4,1,2019-01-24 00:00:00
424,1,5,2,4,2019-01-24 00:00:00
425,1,5,3,4,2019-01-24 00:00:00
426,1,5,1,4,2019-01-24 00:00:00
427,1,5,2,1,2019-01-24 00:00:00
428,1,5,4,3,2019-01-24 00:00:00
429,1,5,4,2,2019-01-24 00:00:00
430,1,5,4,5,2019-01-24 00:00:00
431,1,5,4,2,2019-01-24 00:00:00
432,1,5,4,3,2019-01-24 00:00:00
433,1,5,4,1,2019-01-24 00:00:00
434,1,5,4,3,2019-01-24 00:00:00
435,1,5,4,5,2019-01-24 00:00:00
436,1,5,3,2,2019-01-24 00:00:00
437,1,4,4,1,2019-01-24 00:00:00
438,1,5,4,4,2019-01-24 00:00:00
439,1,1,4,3,2019-01-24 00:00:00
440,1,5,1,4,2019-01-24 00:00:00
441,1,2,4,5,2019-01-24 00:00:00
442,1,5,4,3,2019-01-24 00:00:00
443,1,4,4,3,2019-01-24 00:00:00
444,1,5,1,3,2019-01-24 00:00:00
445,1,5,4,5,2019-01-24 00:00:00
446,1,5,4,3,2019-01-24 00:00:00
447,1,5,4,3,2019-01-24 00:00:00
448,1,5,4,3,2019-01-24 00:00:00
449,1,5,4,4,2019-01-24 00:00:00
450,1,5,4,5,2019-01-24 00:00:00
451,1,1,4,5,2019-01-24 00:00:00
452,1,5,4,1,2019-01-24 00:00:00
453,1,2,4,4,2019-01-24 00:00:00
454,1,1,3,5,2019-01-24 00:00:00
455,1,5,3,4,2019-01-24 00:00:00
456,1,5,5,5,2019-01-24 00:00:00
457,1,5,5,3,2019-01-24 00:00:00
458,1,5,5,5,2019-01-24 00:00:00
459,1,5,4,5,2019-01-24 00:00:00
460,1,1,5,2,2019-01-24 00:00:00
461,1,5,3,1,2019-01-24 00:00:00
462,1,5,4,5,2019-01-24 00:00:00
463,1,5,4,1,2019-01-24 00:00:00
464,1,5,4,5,2019-01-24 00:00:00
465,1,5,5,3,2019-01-24 00:00:00
466,1,5,4,1,2019-01-24 00:00:00
467,1,5,4,1,2019-01-24 00:00:00
468,1,5,2,1,2019-01-25 00:00:00
469,1,5,4,1,2019-01-25 00:00:00
470,1,5,5,1,2019-01-25 00:00:00
471,1,5,4,1,2019-01-25 00:00:00
472,1,5,4,4,2019-01-25 00:00:00
473,1,5,1,5,2019-01-25 00:00:00
474,1,1,4,1,2019-01-25 00:00:00
475,1,5,1,1,2019-01-25 00:00:00
476,1,5,1,3,2019-01-25 00:00:00
477,1,5,4,1,2019-01-25 00:00:00
478,1,5,1,5,2019-01-25 00:00:00
479,1,2,4,4,2019-01-25 00:00:00
480,1,5,4,1,2019-01-25 00:00:00
481,1,5,4,1,2019-01-25 00:00:00
482,1,5,4,5,2019-01-25 00:00:00
483,1,5,4,1,2019-01-25 00:00:00
484,1,1,1,3,2019-01-25 00:00:00
485,1,3,4,5,2019-01-25 00:00:00
486,1,5,4,5,2019-01-25 00:00:00
487,1,5,4,5,2019-01-25 00:00:00
488,1,5,4,4,2019-01-25 00:00:00
489,1,5,4,5,2019-01-25 00:00:00
490,1,5,4,3,2019-01-25 00:00:00
491,1,5,4,3,2019-01-25 00:00:00
492,1,5,4,2,2019-01-25 00:00:00
493,1,5,4,4,2019-01-25 00:00:00
494,1,5,4,5,2019-01-25 00:00:00
495,1,5,4,2,2019-01-25 00:00:00
496,1,5,4,1,2019-01-25 00:00:00
497,1,5,3,4,2019-01-25 00:00:00
498,1,4,1,2,2019-01-25 00:00:00
499,1,5,3,2,2019-01-25 00:00:00
500,1,5,4,2,2019-01-25 00:00:00
501,1,5,4,2,2019-01-25 00:00:00
502,1,5,5,2,2019-01-25 00:00:00
503,1,5,4,3,2019-01-25 00:00:00
504,1,5,5,2,2019-01-25 00:00:00
505,1,5,4,2,2019-01-25 00:00:00
506,1,5,2,2,2019-01-25 00:00:00
507,1,5,1,1,2019-01-25 00:00:00
508,1,2,4,5,2019-01-25 00:00:00
509,1,5,4,2,2019-01-25 00:00:00
510,1,5,4,2,2019-01-25 00:00:00
511,1,5,4,5,2019-01-28 00:00:00
512,1,5,4,5,2019-01-28 00:00:00
513,1,2,4,5,2019-01-28 00:00:00
514,1,5,4,5,2019-01-28 00:00:00
515,1,4,4,5,2019-01-28 00:00:00
516,1,5,4,1,2019-01-28 00:00:00
517,1,5,4,1,2019-01-28 00:00:00
518,1,3,3,5,2019-01-28 00:00:00
519,1,3,1,1,2019-01-28 00:00:00
520,1,5,1,1,2019-01-28 00:00:00
521,1,5,2,2,2019-01-28 00:00:00
522,1,5,4,1,2019-01-28 00:00:00
523,1,5,4,2,2019-01-28 00:00:00
524,1,5,4,2,2019-01-28 00:00:00
525,1,5,1,2,2019-01-28 00:00:00
526,1,3,1,5,2019-01-28 00:00:00
527,1,3,1,2,2019-01-28 00:00:00
528,1,5,2,2,2019-01-28 00:00:00
529,1,5,4,2,2019-01-28 00:00:00
530,1,5,4,1,2019-01-28 00:00:00
531,1,5,5,5,2019-01-28 00:00:00
532,1,1,4,5,2019-01-28 00:00:00
533,1,1,4,5,2019-01-28 00:00:00
534,1,5,3,4,2019-01-28 00:00:00
535,1,1,2,3,2019-01-28 00:00:00
536,1,5,4,3,2019-01-28 00:00:00
537,1,1,4,3,2019-01-28 00:00:00
538,1,2,4,3,2019-01-28 00:00:00
539,1,4,4,1,2019-01-29 00:00:00
540,1,5,4,1,2019-01-29 00:00:00
541,1,5,4,1,2019-01-29 00:00:00
542,1,1,4,3,2019-01-29 00:00:00
543,1,5,4,2,2019-01-29 00:00:00
544,1,5,3,5,2019-01-29 00:00:00
545,1,5,4,2,2019-01-29 00:00:00
546,1,5,4,4,2019-01-29 00:00:00
547,1,5,1,5,2019-01-29 00:00:00
548,1,5,1,2,2019-01-29 00:00:00
549,1,5,2,5,2019-01-29 00:00:00
550,1,5,3,2,2019-01-29 00:00:00
551,1,5,4,2,2019-01-29 00:00:00
552,1,4,5,5,2019-01-29 00:00:00
553,1,5,5,5,2019-01-29 00:00:00
554,1,5,1,5,2019-01-29 00:00:00
555,1,4,5,1,2019-01-29 00:00:00
556,1,5,4,1,2019-01-29 00:00:00
557,1,5,4,1,2019-01-29 00:00:00
558,1,5,4,2,2019-01-30 00:00:00
559,1,3,4,4,2019-01-30 00:00:00
560,1,3,4,2,2019-01-30 00:00:00
561,1,1,4,2,2019-01-30 00:00:00
562,1,3,2,2,2019-01-30 00:00:00
563,1,5,4,1,2019-01-30 00:00:00
564,1,3,4,1,2019-01-30 00:00:00
565,1,5,4,1,2019-01-30 00:00:00
566,1,5,4,1,2019-01-30 00:00:00
567,1,5,5,4,2019-01-30 00:00:00
568,1,5,3,5,2019-01-30 00:00:00
569,1,1,4,2,2019-01-30 00:00:00
570,1,5,3,2,2019-01-30 00:00:00
571,1,5,5,2,2019-01-30 00:00:00
572,1,5,3,1,2019-01-30 00:00:00
573,1,1,4,3,2019-01-30 00:00:00
574,1,5,4,3,2019-01-30 00:00:00
575,1,5,4,1,2019-01-30 00:00:00
576,1,3,3,1,2019-01-30 00:00:00
577,1,5,4,1,2019-01-30 00:00:00
578,1,4,4,1,2019-01-30 00:00:00
579,1,5,4,1,2019-01-30 00:00:00
580,1,4,4,4,2019-01-30 00:00:00
581,1,3,5,2,2019-01-30 00:00:00
582,1,5,1,4,2019-01-30 00:00:00
583,1,5,4,4,2019-01-30 00:00:00
584,1,1,4,3,2019-01-30 00:00:00
585,1,5,5,4,2019-01-30 00:00:00
586,1,1,4,1,2019-01-31 00:00:00
587,1,5,5,3,2019-01-31 00:00:00
588,1,1,4,3,2019-01-31 00:00:00
589,1,5,2,3,2019-01-31 00:00:00
590,1,5,4,3,2019-01-31 00:00:00
591,1,5,4,1,2019-01-31 00:00:00
592,1,3,1,1,2019-01-31 00:00:00
593,1,5,4,3,2019-01-31 00:00:00
594,1,5,2,1,2019-01-31 00:00:00
595,1,4,4,1,2019-01-31 00:00:00
596,1,5,4,1,2019-01-31 00:00:00
597,1,5,4,1,2019-01-31 00:00:00
598,1,5,5,2,2019-01-31 00:00:00
599,1,5,4,4,2019-01-31 00:00:00
600,1,3,3,2,2019-01-31 00:00:00
601,1,5,4,2,2019-01-31 00:00:00
602,1,4,4,2,2019-01-31 00:00:00
603,1,5,3,2,2019-01-31 00:00:00
604,1,5,2,4,2019-01-31 00:00:00
605,1,1,3,5,2019-01-31 00:00:00
606,1,5,4,1,2019-01-31 00:00:00
607,1,5,4,1,2019-01-31 00:00:00
608,1,5,5,3,2019-02-01 00:00:00
